1600,22,3,1600
1601,22,2,1601
1602,22,1,1602
1603,22,3,1603
1604,22,2,1604
1605,22,0,1605
1606,22,2,1606
1607,22,0,1607
1608,22,0,1608
1609,22,3,1609
1610,22,0,1610
1611,22,3,1611
1612,22,2,1612
1613,22,3,1613
1614,22,0,1614
1615,22,0,1615
1616,22,2,1616
1617,22,1,1617
1618,22,3,1618
1619,22,2,1619
1620,22,2,1620
1621,22,3,1621
1622,22,3,1622
1623,22,3,1623
1624,22,2,1624
1625,22,3,1625
1626,22,0,1626
1627,22,0,1627
1628,22,3,1628
1629,22,2,1629
1630,22,1,1630
1631,22,3,1631
1632,22,3,1632
1633,22,0,1633
1634,22,1,1634
1635,22,3,1635
1636,22,3,1636
1637,22,1,1637
1638,22,3,1638
1639,22,0,1639
1640,22,1,1640
1641,22,3,1641
1642,22,1,1642
1643,22,3,1643
1644,22,2,1644
1645,22,2,1645
1646,22,0,1646
1647,22,3,1647
1648,22,2,1648
1649,22,2,1649
1650,22,1,1650
1651,23,0,1651
1652,23,2,1652
1653,23,2,1653
1654,23,1,1654
1655,23,1,1655
1656,23,0,1656
1657,23,1,1657
1658,23,1,1658
1659,23,2,1659
1660,23,0,1660
1661,23,3,1661
1662,23,3,1662
1663,23,0,1663
1664,23,0,1664
1665,23,2,1665
1666,23,2,1666
1667,23,3,1667
1668,23,1,1668
1669,23,3,1669
1670,23,1,1670
1671,23,0,1671
1672,23,2,1672
1673,23,2,1673
1674,23,0,1674
1675,23,2,1675
1676,23,3,1676
1677,23,1,1677
1678,23,0,1678
1679,23,1,1679
1680,23,2,1680
1681,23,1,1681
1682,23,0,1682
1683,23,2,1683
1684,23,3,1684
1685,23,1,1685
1686,23,3,1686
1687,23,0,1687
1688,23,0,1688
1689,23,0,1689
1690,23,2,1690
1691,23,2,1691
1692,23,0,1692
1693,23,2,1693
1694,23,1,1694
1695,23,1,1695
1696,23,2,1696
1697,23,3,1697
1698,23,3,1698
1699,23,0,1699
1700,23,1,1700
1701,23,2,1701
1702,23,3,1702
1703,23,3,1703
1704,23,3,1704
1705,23,3,1705
1706,23,3,1706
1707,23,0,1707
1708,23,0,1708
1709,23,3,1709
1710,23,3,1710
1711,23,3,1711
1712,23,1,1712
1713,23,3,1713
1714,23,0,1714
1715,23,0,1715
1716,23,3,1716
1717,23,2,1717
1718,23,3,1718
1719,23,3,1719
1720,23,1,1720
1721,23,3,1721
1722,23,3,1722
1723,23,0,1723
1724,23,1,1724
1725,23,0,1725
1726,24,3,1726
1727,24,2,1727
1728,24,2,1728
1729,24,2,1729
1730,24,0,1730
1731,24,0,1731
1732,24,0,1732
1733,24,0,1733
1734,24,0,1734
1735,24,0,1735
1736,24,0,1736
1737,24,1,1737
1738,24,0,1738
1739,24,2,1739
1740,24,2,1740
1741,24,3,1741
1742,24,2,1742
1743,24,3,1743
1744,24,3,1744
1745,24,1,1745
1746,24,0,1746
1747,24,3,1747
1748,24,2,1748
1749,24,2,1749
1750,24,0,1750
1751,24,0,1751
1752,24,2,1752
1753,24,3,1753
1754,24,3,1754
1755,24,0,1755
1756,24,2,1756
1757,24,3,1757
1758,24,1,1758
1759,24,1,1759
1760,24,2,1760
1761,24,2,1761
1762,24,0,1762
1763,24,1,1763
1764,24,0,1764
1765,24,2,1765
1766,24,0,1766
1767,24,3,1767
1768,24,0,1768
1769,24,1,1769
1770,24,2,1770
1771,24,3,1771
1772,24,0,1772
1773,24,3,1773
1774,24,3,1774
1775,24,2,1775
1776,24,1,1776
1777,24,3,1777
1778,24,3,1778
1779,24,2,1779
1780,24,2,1780
1781,24,1,1781
1782,24,3,1782
1783,24,0,1783
1784,24,2,1784
1785,24,0,1785
1786,24,2,1786
1787,24,3,1787
1788,24,0,1788
1789,24,1,1789
1790,24,2,1790
1791,24,0,1791
1792,24,0,1792
1793,24,0,1793
1794,24,1,1794
1795,24,3,1795
1796,24,2,1796
1797,24,1,1797
1798,24,3,1798
1799,24,3,1799
1800,24,0,1800
1801,25,1,1801
1802,25,1,1802
1803,25,1,1803
1804,25,1,1804
1805,25,3,1805
1806,25,3,1806
1807,25,1,1807
1808,25,2,1808
1809,25,0,1809
1810,25,1,1810
1811,25,0,1811
1812,25,2,1812
1813,25,0,1813
1814,25,1,1814
1815,25,0,1815
1816,25,0,1816
1817,25,0,1817
1818,25,2,1818
1819,25,3,1819
1820,25,0,1820
1821,25,0,1821
1822,25,1,1822
1823,25,1,1823
1824,25,2,1824
1825,25,3,1825
1826,25,1,1826
1827,25,1,1827
1828,25,2,1828
1829,25,0,1829
1830,25,1,1830
1831,25,3,1831
1832,25,2,1832
1833,25,3,1833
1834,25,0,1834
1835,25,3,1835
1836,25,0,1836
1837,25,2,1837
1838,25,3,1838
1839,25,0,1839
1840,25,3,1840
1841,25,3,1841
1842,25,0,1842
1843,25,1,1843
1844,25,2,1844
1845,25,0,1845
1846,25,3,1846
1847,25,0,1847
1848,25,0,1848
1849,25,2,1849
1850,25,2,1850
1851,25,0,1851
1852,25,2,1852
1853,25,3,1853
1854,25,3,1854
1855,25,0,1855
1856,25,0,1856
1857,25,1,1857
1858,25,0,1858
1859,25,3,1859
1860,25,2,1860
1861,25,0,1861
1862,25,3,1862
1863,25,0,1863
1864,25,1,1864
1865,25,0,1865
1866,25,1,1866
1867,25,2,1867
1868,25,3,1868
1869,25,3,1869
1870,25,2,1870
1871,25,3,1871
1872,25,1,1872
1873,25,3,1873
1874,25,3,1874
1875,25,3,1875
1876,26,3,1876
1877,26,2,1877
1878,26,0,1878
1879,26,2,1879
1880,26,1,1880
1881,26,0,1881
1882,26,2,1882
1883,26,1,1883
1884,26,0,1884
1885,26,2,1885
1886,26,1,1886
1887,26,0,1887
1888,26,0,1888
1889,26,0,1889
1890,26,1,1890
1891,26,2,1891
1892,26,0,1892
1893,26,1,1893
1894,26,3,1894
1895,26,1,1895
1896,26,3,1896
1897,26,2,1897
1898,26,2,1898
1899,26,2,1899
1900,26,0,1900
1901,26,1,1901
1902,26,3,1902
1903,26,2,1903
1904,26,2,1904
1905,26,3,1905
1906,26,2,1906
1907,26,3,1907
1908,26,1,1908
1909,26,1,1909
1910,26,2,1910
1911,26,3,1911
1912,26,1,1912
1913,26,3,1913
1914,26,2,1914
1915,26,0,1915
1916,26,0,1916
1917,26,2,1917
1918,26,1,1918
1919,26,3,1919
1920,26,3,1920
1921,26,1,1921
1922,26,2,1922
1923,26,1,1923
1924,26,3,1924
1925,26,0,1925
1926,26,2,1926
1927,26,1,1927
1928,26,0,1928
1929,26,3,1929
1930,26,2,1930
1931,26,3,1931
1932,26,3,1932
1933,26,3,1933
1934,26,2,1934
1935,26,0,1935
1936,26,2,1936
1937,26,0,1937
1938,26,0,1938
1939,26,1,1939
1940,26,0,1940
1941,26,1,1941
1942,26,1,1942
1943,26,0,1943
1944,26,2,1944
1945,26,1,1945
1946,26,3,1946
1947,26,3,1947
1948,26,1,1948
1949,26,1,1949
1950,26,0,1950
1951,27,3,1951
1952,27,0,1952
1953,27,1,1953
1954,27,0,1954
1955,27,0,1955
1956,27,2,1956
1957,27,2,1957
1958,27,3,1958
1959,27,1,1959
1960,27,1,1960
1961,27,1,1961
1962,27,0,1962
1963,27,3,1963
1964,27,3,1964
1965,27,0,1965
1966,27,2,1966
1967,27,3,1967
1968,27,0,1968
1969,27,1,1969
1970,27,0,1970
1971,27,3,1971
1972,27,0,1972
1973,27,3,1973
1974,27,2,1974
1975,27,2,1975
1976,27,3,1976
1977,27,3,1977
1978,27,0,1978
1979,27,3,1979
1980,27,2,1980
1981,27,2,1981
1982,27,0,1982
1983,27,1,1983
1984,27,3,1984
1985,27,2,1985
1986,27,0,1986
1987,27,2,1987
1988,27,3,1988
1989,27,2,1989
1990,27,1,1990
1991,27,1,1991
1992,27,0,1992
1993,27,2,1993
1994,27,1,1994
1995,27,2,1995
1996,27,3,1996
1997,27,2,1997
1998,27,3,1998
1999,27,1,1999
2000,27,1,2000
2001,27,2,2001
2002,27,0,2002
2003,27,3,2003
2004,27,0,2004
2005,27,1,2005
2006,27,0,2006
2007,27,0,2007
2008,27,0,2008
2009,27,0,2009
2010,27,2,2010
2011,27,3,2011
2012,27,3,2012
2013,27,2,2013
2014,27,0,2014
2015,27,3,2015
2016,27,3,2016
2017,27,1,2017
2018,27,3,2018
2019,27,3,2019
2020,27,0,2020
2021,27,0,2021
2022,27,2,2022
2023,27,1,2023
2024,27,3,2024
2025,27,1,2025
2026,28,1,2026
2027,28,2,2027
2028,28,1,2028
2029,28,1,2029
2030,28,3,2030
2031,28,1,2031
2032,28,3,2032
2033,28,2,2033
2034,28,2,2034
2035,28,2,2035
2036,28,0,2036
2037,28,0,2037
2038,28,3,2038
2039,28,3,2039
2040,28,1,2040
2041,28,2,2041
2042,28,0,2042
2043,28,3,2043
2044,28,1,2044
2045,28,2,2045
2046,28,1,2046
2047,28,1,2047
2048,28,3,2048
2049,28,3,2049
2050,28,0,2050
2051,28,3,2051
2052,28,2,2052
2053,28,1,2053
2054,28,1,2054
2055,28,3,2055
2056,28,2,2056
2057,28,0,2057
2058,28,3,2058
2059,28,2,2059
2060,28,1,2060
2061,28,3,2061
2062,28,1,2062
2063,28,3,2063
2064,28,2,2064
2065,28,2,2065
2066,28,3,2066
2067,28,3,2067
2068,28,0,2068
2069,28,0,2069
2070,28,3,2070
2071,28,3,2071
2072,28,3,2072
2073,28,1,2073
2074,28,2,2074
2075,28,2,2075
2076,28,3,2076
2077,28,0,2077
2078,28,0,2078
2079,28,3,2079
2080,28,3,2080
2081,28,3,2081
2082,28,0,2082
2083,28,0,2083
2084,28,2,2084
2085,28,1,2085
2086,28,0,2086
2087,28,3,2087
2088,28,2,2088
2089,28,3,2089
2090,28,3,2090
2091,28,0,2091
2092,28,2,2092
2093,28,1,2093
2094,28,2,2094
2095,28,1,2095
2096,28,0,2096
2097,28,1,2097
2098,28,2,2098
2099,28,1,2099
2100,28,2,2100
2101,29,2,2101
2102,29,3,2102
2103,29,2,2103
2104,29,0,2104
2105,29,1,2105
2106,29,3,2106
2107,29,1,2107
2108,29,1,2108
2109,29,2,2109
2110,29,2,2110
2111,29,0,2111
2112,29,2,2112
2113,29,3,2113
2114,29,3,2114
2115,29,3,2115
2116,29,1,2116
2117,29,2,2117
2118,29,2,2118
2119,29,0,2119
2120,29,2,2120
2121,29,3,2121
2122,29,1,2122
2123,29,0,2123
2124,29,3,2124
2125,29,0,2125
2126,29,1,2126
2127,29,2,2127
2128,29,1,2128
2129,29,0,2129
2130,29,3,2130
2131,29,2,2131
2132,29,3,2132
2133,29,2,2133
2134,29,2,2134
2135,29,0,2135
2136,29,3,2136
2137,29,2,2137
2138,29,0,2138
2139,29,2,2139
2140,29,1,2140
2141,29,1,2141
2142,29,1,2142
2143,29,0,2143
2144,29,2,2144
2145,29,3,2145
2146,29,3,2146
2147,29,2,2147
2148,29,1,2148
2149,29,2,2149
2150,29,1,2150
2151,29,3,2151
2152,29,0,2152
2153,29,3,2153
2154,29,2,2154
2155,29,2,2155
2156,29,1,2156
2157,29,1,2157
2158,29,2,2158
2159,29,2,2159
2160,29,2,2160
2161,29,2,2161
2162,29,0,2162
2163,29,1,2163
2164,29,0,2164
2165,29,2,2165
2166,29,3,2166
2167,29,3,2167
2168,29,2,2168
2169,29,0,2169
2170,29,0,2170
2171,29,2,2171
2172,29,1,2172
2173,29,2,2173
2174,29,2,2174
2175,29,1,2175
2176,30,0,2176
2177,30,3,2177
2178,30,0,2178
2179,30,0,2179
2180,30,3,2180
2181,30,2,2181
2182,30,3,2182
2183,30,1,2183
2184,30,0,2184
2185,30,2,2185
2186,30,1,2186
2187,30,1,2187
2188,30,1,2188
2189,30,2,2189
2190,30,1,2190
2191,30,3,2191
2192,30,2,2192
2193,30,1,2193
2194,30,3,2194
2195,30,2,2195
2196,30,1,2196
2197,30,0,2197
2198,30,1,2198
2199,30,2,2199
2200,30,0,2200
2201,30,2,2201
2202,30,2,2202
2203,30,3,2203
2204,30,1,2204
2205,30,0,2205
2206,30,0,2206
2207,30,1,2207
2208,30,0,2208
2209,30,2,2209
2210,30,3,2210
2211,30,0,2211
2212,30,3,2212
2213,30,3,2213
2214,30,1,2214
2215,30,1,2215
2216,30,2,2216
2217,30,3,2217
2218,30,1,2218
2219,30,3,2219
2220,30,2,2220
2221,30,0,2221
2222,30,3,2222
2223,30,3,2223
2224,30,1,2224
2225,30,1,2225
2226,30,1,2226
2227,30,3,2227
2228,30,2,2228
2229,30,1,2229
2230,30,3,2230
2231,30,0,2231
2232,30,3,2232
2233,30,1,2233
2234,30,3,2234
2235,30,1,2235
2236,30,1,2236
2237,30,0,2237
2238,30,2,2238
2239,30,1,2239
2240,30,1,2240
2241,30,2,2241
2242,30,0,2242
2243,30,2,2243
2244,30,3,2244
2245,30,1,2245
2246,30,1,2246
2247,30,0,2247
2248,30,1,2248
2249,30,0,2249
2250,30,0,2250
2251,31,1,2251
2252,31,1,2252
2253,31,0,2253
2254,31,0,2254
2255,31,1,2255
2256,31,2,2256
2257,31,0,2257
2258,31,0,2258
2259,31,0,2259
2260,31,1,2260
2261,31,3,2261
2262,31,1,2262
2263,31,3,2263
2264,31,1,2264
2265,31,0,2265
2266,31,0,2266
2267,31,0,2267
2268,31,3,2268
2269,31,0,2269
2270,31,3,2270
2271,31,3,2271
2272,31,0,2272
2273,31,3,2273
2274,31,0,2274
2275,31,2,2275
2276,31,0,2276
2277,31,2,2277
2278,31,3,2278
2279,31,1,2279
2280,31,0,2280
2281,31,3,2281
2282,31,2,2282
2283,31,1,2283
2284,31,3,2284
2285,31,1,2285
2286,31,1,2286
2287,31,2,2287
2288,31,1,2288
2289,31,2,2289
2290,31,2,2290
2291,31,3,2291
2292,31,3,2292
2293,31,3,2293
2294,31,2,2294
2295,31,2,2295
2296,31,1,2296
2297,31,1,2297
2298,31,2,2298
2299,31,3,2299
2300,31,3,2300
2301,31,2,2301
2302,31,2,2302
2303,31,1,2303
2304,31,1,2304
2305,31,2,2305
2306,31,2,2306
2307,31,1,2307
2308,31,0,2308
2309,31,3,2309
2310,31,1,2310
2311,31,0,2311
2312,31,1,2312
2313,31,0,2313
2314,31,0,2314
2315,31,3,2315
2316,31,1,2316
2317,31,0,2317
2318,31,3,2318
2319,31,3,2319
2320,31,3,2320
2321,31,2,2321
2322,31,3,2322
2323,31,0,2323
2324,31,1,2324
2325,31,0,2325
2326,32,0,2326
2327,32,0,2327
2328,32,0,2328
2329,32,1,2329
2330,32,3,2330
2331,32,3,2331
2332,32,1,2332
2333,32,1,2333
2334,32,3,2334
2335,32,3,2335
2336,32,2,2336
2337,32,0,2337
2338,32,1,2338
2339,32,1,2339
2340,32,3,2340
2341,32,3,2341
2342,32,3,2342
2343,32,0,2343
2344,32,1,2344
2345,32,2,2345
2346,32,2,2346
2347,32,3,2347
2348,32,2,2348
2349,32,2,2349
2350,32,2,2350
2351,32,0,2351
2352,32,3,2352
2353,32,1,2353
2354,32,2,2354
2355,32,0,2355
2356,32,0,2356
2357,32,2,2357
2358,32,2,2358
2359,32,3,2359
2360,32,1,2360
2361,32,1,2361
2362,32,1,2362
2363,32,0,2363
2364,32,2,2364
2365,32,2,2365
2366,32,1,2366
2367,32,0,2367
2368,32,1,2368
2369,32,3,2369
2370,32,0,2370
2371,32,3,2371
2372,32,1,2372
2373,32,1,2373
2374,32,2,2374
2375,32,2,2375
2376,32,2,2376
2377,32,3,2377
2378,32,3,2378
2379,32,1,2379
2380,32,3,2380
2381,32,3,2381
2382,32,0,2382
2383,32,0,2383
2384,32,0,2384
2385,32,0,2385
2386,32,0,2386
2387,32,1,2387
2388,32,1,2388
2389,32,1,2389
2390,32,3,2390
2391,32,3,2391
2392,32,3,2392
2393,32,1,2393
2394,32,0,2394
2395,32,3,2395
2396,32,1,2396
2397,32,0,2397
2398,32,3,2398
2399,32,2,2399
2400,32,2,2400
2401,33,2,2401
2402,33,3,2402
2403,33,1,2403
2404,33,3,2404
2405,33,0,2405
2406,33,1,2406
2407,33,1,2407
2408,33,0,2408
2409,33,3,2409
2410,33,3,2410
2411,33,2,2411
2412,33,2,2412
2413,33,1,2413
2414,33,0,2414
2415,33,2,2415
2416,33,0,2416
2417,33,0,2417
2418,33,2,2418
2419,33,1,2419
2420,33,0,2420
2421,33,2,2421
2422,33,1,2422
2423,33,1,2423
2424,33,3,2424
2425,33,1,2425
2426,33,1,2426
2427,33,3,2427
2428,33,3,2428
2429,33,2,2429
2430,33,1,2430
2431,33,0,2431
2432,33,3,2432
2433,33,2,2433
2434,33,1,2434
2435,33,2,2435
2436,33,0,2436
2437,33,0,2437
2438,33,3,2438
2439,33,1,2439
2440,33,3,2440
2441,33,0,2441
2442,33,0,2442
2443,33,3,2443
2444,33,3,2444
2445,33,2,2445
2446,33,1,2446
2447,33,2,2447
2448,33,2,2448
2449,33,3,2449
2450,33,0,2450
2451,33,3,2451
2452,33,1,2452
2453,33,0,2453
2454,33,3,2454
2455,33,3,2455
2456,33,2,2456
2457,33,0,2457
2458,33,1,2458
2459,33,2,2459
2460,33,0,2460
2461,33,2,2461
2462,33,0,2462
2463,33,1,2463
2464,33,1,2464
2465,33,0,2465
2466,33,0,2466
2467,33,1,2467
2468,33,3,2468
2469,33,2,2469
2470,33,1,2470
2471,33,1,2471
2472,33,0,2472
2473,33,3,2473
2474,33,0,2474
2475,33,2,2475
2476,34,1,2476
2477,34,2,2477
2478,34,0,2478
2479,34,0,2479
2480,34,0,2480
2481,34,2,2481
2482,34,0,2482
2483,34,3,2483
2484,34,0,2484
2485,34,3,2485
2486,34,1,2486
2487,34,0,2487
2488,34,2,2488
2489,34,2,2489
2490,34,3,2490
2491,34,0,2491
2492,34,0,2492
2493,34,1,2493
2494,34,3,2494
2495,34,3,2495
2496,34,3,2496
2497,34,0,2497
2498,34,0,2498
2499,34,2,2499
2500,34,2,2500
2501,34,1,2501
2502,34,1,2502
2503,34,0,2503
2504,34,3,2504
2505,34,2,2505
2506,34,2,2506
2507,34,1,2507
2508,34,3,2508
2509,34,2,2509
2510,34,0,2510
2511,34,2,2511
2512,34,1,2512
2513,34,2,2513
2514,34,3,2514
2515,34,2,2515
2516,34,2,2516
2517,34,1,2517
2518,34,1,2518
2519,34,2,2519
2520,34,1,2520
2521,34,3,2521
2522,34,2,2522
2523,34,1,2523
2524,34,1,2524
2525,34,0,2525
2526,34,0,2526
2527,34,1,2527
2528,34,3,2528
2529,34,1,2529
2530,34,2,2530
2531,34,3,2531
2532,34,1,2532
2533,34,0,2533
2534,34,2,2534
2535,34,0,2535
2536,34,0,2536
2537,34,2,2537
2538,34,0,2538
2539,34,2,2539
2540,34,3,2540
2541,34,0,2541
2542,34,1,2542
2543,34,2,2543
2544,34,1,2544
2545,34,0,2545
2546,34,1,2546
2547,34,2,2547
2548,34,3,2548
2549,34,2,2549
2550,34,1,2550
2551,35,3,2551
2552,35,3,2552
2553,35,1,2553
2554,35,1,2554
2555,35,3,2555
2556,35,1,2556
2557,35,2,2557
2558,35,2,2558
2559,35,0,2559
2560,35,2,2560
2561,35,2,2561
2562,35,2,2562
2563,35,2,2563
2564,35,0,2564
2565,35,2,2565
2566,35,1,2566
2567,35,1,2567
2568,35,0,2568
2569,35,0,2569
2570,35,2,2570
2571,35,1,2571
2572,35,0,2572
2573,35,1,2573
2574,35,0,2574
2575,35,3,2575
2576,35,0,2576
2577,35,1,2577
2578,35,3,2578
2579,35,0,2579
2580,35,0,2580
2581,35,3,2581
2582,35,0,2582
2583,35,1,2583
2584,35,2,2584
2585,35,3,2585
2586,35,0,2586
2587,35,2,2587
2588,35,1,2588
2589,35,0,2589
2590,35,0,2590
2591,35,0,2591
2592,35,3,2592
2593,35,1,2593
2594,35,3,2594
2595,35,1,2595
2596,35,3,2596
2597,35,0,2597
2598,35,1,2598
2599,35,0,2599
2600,35,1,2600
2601,35,0,2601
2602,35,2,2602
2603,35,2,2603
2604,35,0,2604
2605,35,3,2605
2606,35,1,2606
2607,35,2,2607
2608,35,2,2608
2609,35,3,2609
2610,35,0,2610
2611,35,0,2611
2612,35,1,2612
2613,35,2,2613
2614,35,3,2614
2615,35,2,2615
2616,35,3,2616
2617,35,0,2617
2618,35,2,2618
2619,35,0,2619
2620,35,1,2620
2621,35,2,2621
2622,35,3,2622
2623,35,3,2623
2624,35,3,2624
2625,35,1,2625
2626,36,3,2626
2627,36,3,2627
2628,36,1,2628
2629,36,2,2629
2630,36,0,2630
2631,36,3,2631
2632,36,3,2632
2633,36,0,2633
2634,36,3,2634
2635,36,2,2635
2636,36,3,2636
2637,36,0,2637
2638,36,2,2638
2639,36,1,2639
2640,36,2,2640
2641,36,0,2641
2642,36,0,2642
2643,36,2,2643
2644,36,3,2644
2645,36,3,2645
2646,36,1,2646
2647,36,2,2647
2648,36,3,2648
2649,36,1,2649
2650,36,1,2650
2651,36,0,2651
2652,36,1,2652
2653,36,0,2653
2654,36,1,2654
2655,36,0,2655
2656,36,3,2656
2657,36,3,2657
2658,36,3,2658
2659,36,1,2659
2660,36,0,2660
2661,36,1,2661
2662,36,1,2662
2663,36,2,2663
2664,36,0,2664
2665,36,3,2665
2666,36,3,2666
2667,36,3,2667
2668,36,0,2668
2669,36,2,2669
2670,36,2,2670
2671,36,2,2671
2672,36,3,2672
2673,36,0,2673
2674,36,1,2674
2675,36,3,2675
2676,36,0,2676
2677,36,3,2677
2678,36,0,2678
2679,36,1,2679
2680,36,3,2680
2681,36,0,2681
2682,36,1,2682
2683,36,2,2683
2684,36,0,2684
2685,36,3,2685
2686,36,3,2686
2687,36,0,2687
2688,36,1,2688
2689,36,3,2689
2690,36,1,2690
2691,36,3,2691
2692,36,3,2692
2693,36,3,2693
2694,36,0,2694
2695,36,0,2695
2696,36,3,2696
2697,36,3,2697
2698,36,0,2698
2699,36,0,2699
2700,36,2,2700
2701,37,3,2701
2702,37,3,2702
2703,37,0,2703
2704,37,1,2704
2705,37,1,2705
2706,37,3,2706
2707,37,1,2707
2708,37,3,2708
2709,37,1,2709
2710,37,2,2710
2711,37,3,2711
2712,37,1,2712
2713,37,3,2713
2714,37,0,2714
2715,37,3,2715
2716,37,3,2716
2717,37,1,2717
2718,37,1,2718
2719,37,3,2719
2720,37,2,2720
2721,37,3,2721
2722,37,3,2722
2723,37,1,2723
2724,37,1,2724
2725,37,0,2725
2726,37,3,2726
2727,37,1,2727
2728,37,1,2728
2729,37,1,2729
2730,37,2,2730
2731,37,2,2731
2732,37,3,2732
2733,37,2,2733
2734,37,3,2734
2735,37,0,2735
2736,37,3,2736
2737,37,1,2737
2738,37,1,2738
2739,37,1,2739
2740,37,3,2740
2741,37,3,2741
2742,37,3,2742
2743,37,2,2743
2744,37,3,2744
2745,37,1,2745
2746,37,2,2746
2747,37,2,2747
2748,37,3,2748
2749,37,3,2749
2750,37,0,2750
2751,37,0,2751
2752,37,3,2752
2753,37,2,2753
2754,37,3,2754
2755,37,2,2755
2756,37,0,2756
2757,37,1,2757
2758,37,3,2758
2759,37,0,2759
2760,37,3,2760
2761,37,2,2761
2762,37,2,2762
2763,37,2,2763
2764,37,3,2764
2765,37,3,2765
2766,37,1,2766
2767,37,2,2767
2768,37,0,2768
2769,37,2,2769
2770,37,1,2770
2771,37,3,2771
2772,37,1,2772
2773,37,0,2773
2774,37,0,2774
2775,37,1,2775
2776,38,3,2776
2777,38,1,2777
2778,38,3,2778
2779,38,2,2779
2780,38,2,2780
2781,38,3,2781
2782,38,1,2782
2783,38,3,2783
2784,38,0,2784
2785,38,1,2785
2786,38,3,2786
2787,38,2,2787
2788,38,3,2788
2789,38,3,2789
2790,38,2,2790
2791,38,0,2791
2792,38,2,2792
2793,38,1,2793
2794,38,3,2794
2795,38,2,2795
2796,38,0,2796
2797,38,2,2797
2798,38,0,2798
2799,38,2,2799
2800,38,2,2800
2801,38,0,2801
2802,38,0,2802
2803,38,1,2803
2804,38,0,2804
2805,38,1,2805
2806,38,2,2806
2807,38,1,2807
2808,38,3,2808
2809,38,2,2809
2810,38,3,2810
2811,38,1,2811
2812,38,2,2812
2813,38,2,2813
2814,38,1,2814
2815,38,3,2815
2816,38,0,2816
2817,38,3,2817
2818,38,3,2818
2819,38,2,2819
2820,38,3,2820
2821,38,3,2821
2822,38,3,2822
2823,38,1,2823
2824,38,0,2824
2825,38,0,2825
2826,38,2,2826
2827,38,1,2827
2828,38,3,2828
2829,38,2,2829
2830,38,3,2830
2831,38,2,2831
2832,38,3,2832
2833,38,0,2833
2834,38,1,2834
2835,38,1,2835
2836,38,1,2836
2837,38,0,2837
2838,38,0,2838
2839,38,1,2839
2840,38,3,2840
2841,38,3,2841
2842,38,1,2842
2843,38,0,2843
2844,38,3,2844
2845,38,0,2845
2846,38,0,2846
2847,38,1,2847
2848,38,1,2848
2849,38,3,2849
2850,38,0,2850
2851,39,3,2851
2852,39,1,2852
2853,39,1,2853
2854,39,3,2854
2855,39,1,2855
2856,39,3,2856
2857,39,1,2857
2858,39,1,2858
2859,39,3,2859
2860,39,0,2860
2861,39,0,2861
2862,39,0,2862
2863,39,0,2863
2864,39,0,2864
2865,39,3,2865
2866,39,3,2866
2867,39,3,2867
2868,39,0,2868
2869,39,2,2869
2870,39,2,2870
2871,39,3,2871
2872,39,1,2872
2873,39,3,2873
2874,39,2,2874
2875,39,1,2875
2876,39,0,2876
2877,39,0,2877
2878,39,3,2878
2879,39,2,2879
2880,39,1,2880
2881,39,1,2881
2882,39,2,2882
2883,39,1,2883
2884,39,0,2884
2885,39,1,2885
2886,39,1,2886
2887,39,1,2887
2888,39,2,2888
2889,39,3,2889
2890,39,3,2890
2891,39,2,2891
2892,39,0,2892
2893,39,2,2893
2894,39,1,2894
2895,39,0,2895
2896,39,0,2896
2897,39,2,2897
2898,39,2,2898
2899,39,3,2899
2900,39,1,2900
2901,39,3,2901
2902,39,2,2902
2903,39,0,2903
2904,39,0,2904
2905,39,2,2905
2906,39,2,2906
2907,39,3,2907
2908,39,2,2908
2909,39,2,2909
2910,39,0,2910
2911,39,0,2911
2912,39,0,2912
2913,39,1,2913
2914,39,2,2914
2915,39,1,2915
2916,39,0,2916
2917,39,1,2917
2918,39,2,2918
2919,39,3,2919
2920,39,3,2920
2921,39,2,2921
2922,39,1,2922
2923,39,3,2923
2924,39,0,2924
2925,39,0,2925
2926,40,1,2926
2927,40,3,2927
2928,40,2,2928
2929,40,0,2929
2930,40,3,2930
2931,40,1,2931
2932,40,2,2932
2933,40,1,2933
2934,40,1,2934
2935,40,2,2935
2936,40,2,2936
2937,40,3,2937
2938,40,2,2938
2939,40,0,2939
2940,40,2,2940
2941,40,2,2941
2942,40,1,2942
2943,40,0,2943
2944,40,1,2944
2945,40,1,2945
2946,40,1,2946
2947,40,1,2947
2948,40,1,2948
2949,40,1,2949
2950,40,1,2950
2951,40,1,2951
2952,40,3,2952
2953,40,1,2953
2954,40,2,2954
2955,40,2,2955
2956,40,0,2956
2957,40,1,2957
2958,40,0,2958
2959,40,2,2959
2960,40,0,2960
2961,40,2,2961
2962,40,3,2962
2963,40,0,2963
2964,40,2,2964
2965,40,1,2965
2966,40,0,2966
2967,40,0,2967
2968,40,1,2968
2969,40,3,2969
2970,40,3,2970
2971,40,3,2971
2972,40,0,2972
2973,40,2,2973
2974,40,0,2974
2975,40,3,2975
2976,40,1,2976
2977,40,0,2977
2978,40,3,2978
2979,40,0,2979
2980,40,0,2980
2981,40,0,2981
2982,40,1,2982
2983,40,1,2983
2984,40,0,2984
2985,40,3,2985
2986,40,3,2986
2987,40,2,2987
2988,40,2,2988
2989,40,1,2989
2990,40,3,2990
2991,40,3,2991
2992,40,1,2992
2993,40,0,2993
2994,40,2,2994
2995,40,0,2995
2996,40,2,2996
2997,40,2,2997
2998,40,2,2998
2999,40,1,2999
